player_key,player_id,player_name,team,projected_age,seasons_played_before_2026_27,experience_group,draft_bucket,model_status,injury_status,projected_pie,effective_pie_base,projected_minutes_per_game,projected_points_per_36,projected_points_per_game,model_availability,availability_low,availability_base,availability_high,return_effectiveness_low,return_effectiveness_base,return_effectiveness_high,desired_season_mpg_low,allocated_season_mpg_low,projected_wins_above_replacement_low,desired_season_mpg_base,allocated_season_mpg_base,projected_wins_above_replacement_base,desired_season_mpg_high,allocated_season_mpg_high,projected_wins_above_replacement_high
1629684.0,1629684.0,Grant Williams,CHA,28.0,7,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07855896473662619,0.07855896473662619,22.878344702897337,12.489808779762557,7.93739307046337,0.3776110871684691,0.3776110871684691,0.3776110871684691,0.3776110871684691,1.0,1.0,1.0,8.639116615876048,8.167587343770593,0.014775694424794305,8.639116615876048,8.167587343770593,0.014775694424794305,8.639116615876048,8.167587343770593,0.014775694424794305
1629632.0,1629632.0,Coby White,CHA,27.0,7,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10687532089558471,0.10687532089558471,28.955911813912575,23.271536990127693,18.718015912787276,0.7100833278507244,0.7100833278507244,0.7100833278507244,0.7100833278507244,1.0,1.0,1.0,20.561110221775145,19.438869862299395,0.9754976934231154,20.561110221775145,19.438869862299395,0.9754976934231154,20.561110221775145,19.438869862299395,0.9754976934231154
1642883.0,1642883.0,Sion James,CHA,24.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.06715779411103523,0.06715779411103523,23.53501885128148,9.307310062721788,6.084658827246642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.53501885128148,22.250460394512974,-0.39311968931236196,23.53501885128148,22.250460394512974,-0.39311968931236196,23.53501885128148,22.250460394512974,-0.39311968931236196
1642851.0,1642851.0,Kon Knueppel,CHA,21.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.12015779411103525,0.12015779411103525,32.535018851281485,21.81016720557893,19.710950032864215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.535018851281485,30.759233844665236,2.2415401516131497,32.535018851281485,30.759233844665236,2.2415401516131497,32.535018851281485,30.759233844665236,2.2415401516131497
1630182.0,1630182.0,Josh Green,MIN,26.0,6,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.054325320895584714,0.054325320895584714,20.735911813912573,9.983813019459193,5.750651842724945,0.7015467424848705,0.7015467424848705,0.7015467424848705,0.7015467424848705,1.0,1.0,1.0,14.547211385503907,16.795120836105088,-0.6649201238233828,14.547211385503907,16.795120836105088,-0.6649201238233828,14.547211385503907,16.795120836105088,-0.6649201238233828
1641750.0,1641750.0,Ryan Kalkbrenner,CHA,25.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11315779411103523,0.11315779411103523,22.43501885128148,13.452356791693749,8.38344106155038,0.8609716881172306,0.8609716881172306,0.8609716881172306,0.8609716881172306,1.0,1.0,1.0,19.31591605332971,18.26163929777129,1.1124150309419443,19.31591605332971,18.26163929777129,1.1124150309419443,19.31591605332971,18.26163929777129,1.1124150309419443
1641810.0,1641810.0,Antonio Reeves,CHA,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09350274008368077,0.09350274008368077,10.1654905922287,15.667468401642072,4.42409729558147,0.24467196854371012,0.24467196854371012,0.24467196854371012,0.24467196854371012,1.0,1.0,1.0,2.4872105944131615,2.3514568300755694,0.0642841604690627,2.4872105944131615,2.3514568300755694,0.0642841604690627,2.4872105944131615,2.3514568300755694,0.0642841604690627
1631217.0,1631217.0,Moussa Diabaté,CHA,25.0,4,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11457532089558473,0.11457532089558473,20.220911813912576,11.963347999036387,6.719716802435062,0.7289857668751145,0.7289857668751145,0.7289857668751145,0.7289857668751145,1.0,1.0,1.0,14.740756905579122,13.936195665926688,0.8826769158955604,14.740756905579122,13.936195665926688,0.8826769158955604,14.740756905579122,13.936195665926688,0.8826769158955604
1641790.0,1641790.0,PJ Hall,CHA,25.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.12673803420132781,0.12673803420132781,8.953725886346346,16.104299840099806,4.005374621105137,0.20808660269005164,0.20808660269005164,0.20808660269005164,0.20808660269005164,1.0,1.0,1.0,1.8631504011077826,1.7614582962873813,0.1481650207212183,1.8631504011077826,1.7614582962873813,0.1481650207212183,1.8631504011077826,1.7614582962873813,0.1481650207212183
1641787.0,1641787.0,Tosan Evbuomwan,CHA,26.0,3,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.011575320895584705,0.011575320895584704,10.975911813912573,5.812904136046472,1.7722756438881593,0.12654674248487055,0.12654674248487055,0.12654674248487055,0.12654674248487055,1.0,1.0,1.0,1.3889658858518428,1.3131551169670412,-0.14788927157147075,1.3889658858518428,1.3131551169670412,-0.14788927157147075,1.3889658858518428,1.3131551169670412,-0.14788927157147075
1626192.0,1626192.0,Pat Connaughton,CHA,34.0,11,VETERAN_34_36,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09515326642847136,0.09515326642847136,9.228354525711083,11.786872349932034,3.021484355402059,0.5006186734707827,0.5006186734707827,0.5006186734707827,0.5006186734707827,1.0,1.0,1.0,4.6198866009795765,4.367729828125464,0.13172052633677872,4.6198866009795765,4.367729828125464,0.13172052633677872,4.6198866009795765,4.367729828125464,0.13172052633677872
1630544.0,1630544.0,Tre Mann,CHA,26.0,5,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07862532089558472,0.07862532089558472,17.695911813912574,16.95097498632051,8.332304403271268,0.43752235224096814,0.43752235224096814,0.43752235224096814,0.43752235224096814,1.0,1.0,1.0,7.742356961871766,7.319773484308443,0.014071702340267032,7.742356961871766,7.319773484308443,0.014071702340267032,7.742356961871766,7.319773484308443,0.014071702340267032
1641706.0,1641706.0,Brandon Miller,CHA,24.0,3,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10601357146903014,0.10601357146903014,32.02007353050779,22.955193115543324,20.417415874075093,0.6336291469955027,0.6336291469955027,0.6336291469955027,0.6336291469955027,1.0,1.0,1.0,20.28885187786892,19.181471576942542,0.9343426120126324,20.28885187786892,19.181471576942542,0.9343426120126324,20.28885187786892,19.181471576942542,0.9343426120126324
1630214.0,1630214.0,Xavier Tillman,CHA,28.0,6,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.05330896473662621,0.05330896473662621,6.973344702897339,7.748568071077085,1.5009287809301346,0.3593184042416398,0.3593184042416398,0.3593184042416398,0.3593184042416398,1.0,1.0,1.0,2.5056510908719636,2.3688908308173784,-0.0978976161066178,2.5056510908719636,2.3688908308173784,-0.0978976161066178,2.5056510908719636,2.3688908308173784,-0.0978976161066178
1642275.0,1642275.0,Tidjane Salaün,CHA,21.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09297332831897488,0.09297332831897488,17.871372945169878,13.154386965250872,6.530193203363326,0.5265944936513142,0.5265944936513142,0.5265944936513142,0.5265944936513142,1.0,1.0,1.0,9.410966586915526,8.897309181668538,0.2351879346274528,9.410966586915526,8.897309181668538,0.2351879346274528,9.410966586915526,8.897309181668538,0.2351879346274528
1642862.0,1642862.0,Liam McNeeley,CHA,21.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08415779411103523,0.08415779411103523,12.93501885128148,13.675713424066325,4.913766970695031,0.39755705397088914,0.39755705397088914,0.39755705397088914,0.39755705397088914,1.0,1.0,1.0,5.14240798757338,4.861731617168364,0.055296030555787926,5.14240798757338,4.861731617168364,0.055296030555787926,5.14240798757338,4.861731617168364,0.055296030555787926
1629012.0,1629012.0,Collin Sexton,CHI,28.0,8,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10900896473662619,0.10900896473662619,24.213344702897338,23.531502500678727,15.827121706278465,0.7678549896074935,0.7678549896074935,0.7678549896074935,0.7678549896074935,1.0,1.0,1.0,18.592337545205893,17.925213739628756,0.9648750846815182,18.592337545205893,17.925213739628756,0.9648750846815182,18.592337545205893,17.925213739628756,0.9648750846815182
1630581.0,1630581.0,Josh Giddey,CHI,24.0,5,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.13681357146903017,0.13681357146903017,30.74507353050778,18.57576043298364,15.864253344366084,0.7281413421174538,0.7281413421174538,0.7281413421174538,0.7281413421174538,1.0,1.0,1.0,22.38675910400374,21.58348518044847,2.1869973842855264,22.38675910400374,21.58348518044847,2.1869973842855264,22.38675910400374,21.58348518044847,2.1869973842855264
1630644.0,1630644.0,Mac McClung,CHI,28.0,4,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.027470729442508553,0.027470729442508557,8.577168232309104,11.299225757582313,2.6920933393784385,0.05,0.05,0.05,0.05,1.0,1.0,1.0,0.42885841161545524,0.4134702628732633,-0.035337926733304485,0.42885841161545524,0.4134702628732633,-0.035337926733304485,0.42885841161545524,0.4134702628732633,-0.035337926733304485
1642265.0,1642265.0,Rob Dillingham,CHI,22.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07038509302485724,0.07038509302485724,13.818431768699288,15.868196405437352,6.090933036690426,0.7001956414274978,0.7001956414274978,0.7001956414274978,0.7001956414274978,1.0,1.0,1.0,9.67560569580651,9.328428968977203,-0.11338362824493702,9.67560569580651,9.328428968977203,-0.11338362824493702,9.67560569580651,9.328428968977203,-0.11338362824493702
1642530.0,1642530.0,Yuki Kawamura,CHI,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.087443916554269,0.087443916554269,9.459608239287522,12.241549912542578,3.2166740670649228,0.21310812349349495,0.21310812349349495,0.21310812349349495,0.21310812349349495,1.0,1.0,1.0,2.0159193608581676,1.9435848417326202,0.03301669436564931,2.0159193608581676,1.9435848417326202,0.03301669436564931,2.0159193608581676,1.9435848417326202,0.03301669436564931
1631159.0,1631159.0,Leonard Miller,CHI,23.0,3,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.14591357146903017,0.14591357146903017,10.030073530507783,19.833662254730704,5.525919188727937,0.35070231772720994,0.35070231772720994,0.35070231772720994,0.35070231772720994,1.0,1.0,1.0,3.517570034123419,3.391353806505843,0.39635831944768146,3.517570034123419,3.391353806505843,0.39635831944768146,3.517570034123419,3.391353806505843,0.39635831944768146
1628380.0,1628380.0,Zach Collins,CHI,29.0,9,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11075896473662619,0.11075896473662619,16.843344702897337,17.439200589998354,8.159290746675358,0.3660257213148105,0.3660257213148105,0.3660257213148105,0.3660257213148105,1.0,1.0,1.0,6.1650973942319895,5.943883508382856,0.3377159955066957,6.1650973942319895,5.943883508382856,0.3377159955066957,6.1650973942319895,5.943883508382856,0.3377159955066957
1630208.0,1630208.0,Nick Richards,CHI,29.0,6,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0888089647366262,0.0888089647366262,17.37834470289734,14.177303080537005,6.843834996972789,0.5916354774123715,0.5916354774123715,0.5916354774123715,0.5916354774123715,1.0,1.0,1.0,10.281645264935426,9.912722836539297,0.1915086647123857,10.281645264935426,9.912722836539297,0.1915086647123857,10.281645264935426,9.912722836539297,0.1915086647123857
1641824.0,1641824.0,Matas Buzelis,CHI,22.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09467921067191606,0.09467921067191606,26.036078827522818,19.358363383325315,14.000440972780257,0.9283161579267803,0.9283161579267803,0.9283161579267803,0.9283161579267803,1.0,1.0,1.0,24.169712664644774,23.302463419984768,0.6838764607886658,24.169712664644774,23.302463419984768,0.6838764607886658,24.169712664644774,23.302463419984768,0.6838764607886658
1631338.0,1631338.0,Mouhamadou Gueye,CHA,28.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.061817866134100924,0.061817866134100924,20.64280151659845,12.240719562577976,7.018965120851138,0.05,0.05,0.05,0.05,1.0,1.0,1.0,1.0321400758299226,0.975805119339976,-0.026142123618720176,1.0321400758299226,0.975805119339976,-0.026142123618720176,1.0321400758299226,0.975805119339976,-0.026142123618720176
1629014.0,1629014.0,Anfernee Simons,PHI,28.0,8,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0983089647366262,0.0983089647366262,27.483344702897337,21.0399291517631,16.062434038956766,0.6477330383879814,0.6477330383879814,0.6477330383879814,0.6477330383879814,1.0,1.0,1.0,17.801870369471924,19.263121202394476,0.684777916772388,17.801870369471924,19.263121202394476,0.684777916772388,17.801870369471924,19.263121202394476,0.684777916772388
1642855.0,1642855.0,Noa Essengue,CHI,20.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,-0.05,-0.05,4.03501885128148,0.6673100627217876,0.07479468563145111,0.05,0.05,0.05,0.05,1.0,1.0,1.0,0.201750942564074,0.1945117852362304,-0.04236709822176643,0.201750942564074,0.1945117852362304,-0.04236709822176643,0.201750942564074,0.1945117852362304,-0.04236709822176643
1630188.0,1630188.0,Jalen Smith,CHI,27.0,6,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11797532089558471,0.11797532089558471,18.265911813912574,18.777451486009998,9.52742424815223,0.6606930839482852,0.6606930839482852,0.6606930839482852,0.6606930839482852,1.0,1.0,1.0,12.068161607461315,11.635136019456892,0.8045154344209604,12.068161607461315,11.635136019456892,0.8045154344209604,12.068161607461315,11.635136019456892,0.8045154344209604
1627824.0,1627824.0,Guerschon Yabusele,CHI,31.0,4,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07761037352233109,0.07761037352233109,17.385908423302833,13.361127044641853,6.452648089729391,0.6341620973988028,0.6341620973988028,0.6341620973988028,0.6341620973988028,1.0,1.0,1.0,11.025484150905237,10.629871553661976,0.002004312957395614,11.025484150905237,10.629871553661976,0.002004312957395614,11.025484150905237,10.629871553661976,0.002004312957395614
1630200.0,1630200.0,Tre Jones,CHI,27.0,6,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11817532089558472,0.11817532089558472,24.730911813912574,16.23844437698872,11.15532044117868,0.7045955229726755,0.7045955229726755,0.7045955229726755,0.7045955229726755,1.0,1.0,1.0,17.42528974311485,16.80004154188969,1.1673845963248417,17.42528974311485,16.80004154188969,1.1673845963248417,17.42528974311485,16.80004154188969,1.1673845963248417
1630171.0,1630171.0,Isaac Okoro,CHI,26.0,6,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.054175320895584717,0.054175320895584717,24.42091181391257,12.162698690873667,8.250672004139325,0.7094735717531633,0.7094735717531633,0.7094735717531633,0.7094735717531633,1.0,1.0,1.0,17.325991530085574,16.704306312890907,-0.6656052483671496,17.325991530085574,16.704306312890907,-0.6656052483671496,17.325991530085574,16.704306312890907,-0.6656052483671496
1630172.0,1630172.0,Patrick Williams,CHI,25.0,6,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.05937532089558471,0.05937532089558471,22.67091181391257,12.635787799773915,7.957356414110744,0.7515467424848705,0.7515467424848705,0.7515467424848705,0.7515467424848705,1.0,1.0,1.0,17.03824992290776,16.426889350235957,-0.5086256676844711,17.03824992290776,16.426889350235957,-0.5086256676844711,17.03824992290776,16.426889350235957,-0.5086256676844711
1642950.0,1642950.0,Lachlan Olbrich,CHI,23.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07915779411103523,0.07915779411103523,10.33501885128148,9.957632643366948,2.8586755856481454,0.4707277856782062,0.4707277856782062,0.4707277856782062,0.4707277856782062,1.0,1.0,1.0,4.8649805388062495,4.690416994915341,0.013283565523803257,4.8649805388062495,4.690416994915341,0.013283565523803257,4.8649805388062495,4.690416994915341,0.013283565523803257
201935.0,201935.0,James Harden,CLE,37.0,17,VETERAN_37_PLUS,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.13695560802411166,0.13695560802411166,32.675894350388596,22.614714921398406,20.526556542660302,0.8061936163886874,0.8061936163886874,0.8061936163886874,0.8061936163886874,1.0,1.0,1.0,26.343097435074462,33.63520388271507,3.4163275588472173,26.343097435074462,33.63520388271507,3.4163275588472173,26.343097435074462,33.63520388271507,3.4163275588472173
1629622.0,1629622.0,Max Strus,CLE,31.0,7,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08076625587527227,0.08076625587527227,23.76532018800871,14.787213706243762,9.76174634492761,0.3201377071549003,0.3201377071549003,0.3201377071549003,0.3201377071549003,1.0,1.0,1.0,7.608175114791173,9.714215338272231,0.054203901242248234,7.608175114791173,9.714215338272231,0.054203901242248234,7.608175114791173,9.714215338272231,0.054203901242248234
1628418.0,1628418.0,Thomas Bryant,CLE,29.0,9,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.1119089647366262,0.1119089647366262,11.64834470289734,17.27082100511502,5.588235454711658,0.6520013310709081,0.6520013310709081,0.6520013310709081,0.6520013310709081,1.0,1.0,1.0,7.594736251061827,9.69705642510332,0.5700121906582768,7.594736251061827,9.69705642510332,0.5700121906582768,7.594736251061827,9.69705642510332,0.5700121906582768
1630596.0,1630596.0,Evan Mobley,CLE,26.0,5,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.13992532089558474,0.13992532089558474,31.085911813912578,20.626749843559036,17.811147962347533,0.7466686937043827,0.7466686937043827,0.7466686937043827,0.7466686937043827,1.0,1.0,1.0,23.210877166703742,29.63594496519879,3.1604736814313896,23.210877166703742,29.63594496519879,3.1604736814313896,23.210877166703742,29.63594496519879,3.1604736814313896
1630241.0,1630241.0,Sam Merrill,CLE,31.0,6,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07406625587527228,0.07406625587527228,21.225320188008713,15.48684037096003,9.130920710394618,0.6487962437402662,0.6487962437402662,0.6487962437402662,0.6487962437402662,1.0,1.0,1.0,13.770908010164494,17.582871555388433,-0.10314076491106008,13.770908010164494,17.582871555388433,-0.10314076491106008,13.770908010164494,17.582871555388433,-0.10314076491106008
203471.0,203471.0,Dennis Schröder,CLE,33.0,13,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08856625587527227,0.08856625587527227,24.520320188008714,15.809394484061595,10.768094853548032,0.8189181949597785,0.8189181949597785,0.8189181949597785,0.8189181949597785,1.0,1.0,1.0,20.08013634819991,25.638575028203114,0.48469351221324686,20.08013634819991,25.638575028203114,0.48469351221324686,20.08013634819991,25.638575028203114,0.48469351221324686
1641854.0,1641854.0,Craig Porter Jr.,CLE,27.0,3,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09437532089558472,0.09437532089558472,14.580911813912575,11.323981849049838,4.586499464537288,0.668619913216578,0.668619913216578,0.668619913216578,0.668619913216578,1.0,1.0,1.0,9.749087991636802,12.447760293845874,0.3588524135411937,9.749087991636802,12.447760293845874,0.3588524135411937,9.749087991636802,12.447760293845874,0.3588524135411937
1642434.0,1642434.0,Riley Minix,CLE,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09156156361309253,0.09156156361309253,7.077255298111054,14.550098159427536,2.860409980190123,0.05170209766853082,0.05170209766853082,0.05170209766853082,0.05170209766853082,1.0,1.0,1.0,0.36590894464806495,0.4671972225771779,0.01122293591959561,0.36590894464806495,0.4671972225771779,0.01122293591959561,0.36590894464806495,0.4671972225771779,0.01122293591959561
1631165.0,1631165.0,Keon Ellis,BKN,27.0,4,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.06352532089558471,0.06352532089558471,20.97591181391257,11.849129053203544,6.904063502546303,0.8393516205336511,0.8393516205336511,0.8393516205336511,0.8393516205336511,1.0,1.0,1.0,17.606165573178473,15.358145900711705,-0.3666513160271135,17.606165573178473,15.358145900711705,-0.3666513160271135,17.606165573178473,15.358145900711705,-0.3666513160271135
